"bg_prop_A" "bg_prop_B" "E_radius_x" "E_radius_y" "E_radius_z" "N_width" "cluster_prop_A" "ring_width_factor" "cluster_x_coord"
"879" 0 0.011 106.21849601157 99.1871406557038 117.830128758214 25.7805442600511 0.561357178445905 0.132317726663314 164.337780233473
"880" 0.01 0.045 106.535878020804 92.3535977723077 88.2737003033981 25.2108584390953 0.628781495522708 0.175192514015362 156.374666909687
"881" 0 0.054 107.695204776246 121.387762587983 116.933327016886 30.6028826953843 0.871227980870753 0.18983940621838 146.75745422719
"882" 0.08 0 106.50475906441 92.0656666508876 109.165404282976 25.2904302347451 0.541931636445224 0.150776797253639 161.816275818273
"883" 0 0 111.736273998395 92.583509569522 91.291330056265 28.6595583311282 0.665704730059952 0.184789000893943 163.108979898971
"884" 0 0.005 118.239900993649 98.5885178321041 104.747952625621 25.7611262379214 0.594564578216523 0.185872629238293 172.462369501591
"885" 0.043 0.032 118.606138823088 94.635994755663 116.333293239586 28.7085649324581 0.811724912654608 0.121782612311654 169.429832790047
"886" 0.07 0.059 92.7485690684989 86.1883885459974 89.1356652369723 30.7993968995288 0.819286093208939 0.133698995714076 152.290527918376
"887" 0 0.072 118.934157898184 98.9204144338146 101.158351055346 29.7602148796432 0.89781163148582 0.12431567972526 138.179690006655
"888" 0 0.096 112.194980564527 112.162467185408 79.0056757279672 28.7333423248492 0.850932021532208 0.185220446810126 139.530380687211
"889" 0 0 84.8001947044395 81.109753518831 84.1851567965932 31.4484712388366 0.626256209053099 0.100853498559445 141.499241616111
"890" 0 0 110.711559536867 114.70033909427 114.620480872691 28.6927997716703 0.761164669878781 0.110115641239099 159.44609423168
"891" 0 0.008 119.408375467174 115.130605408922 84.5074927434325 29.2806280683726 0.605500485282391 0.143617905513383 151.67471843306
"892" 0.1 0 80.3616495337337 76.1019324883819 124.126935307868 29.9071997730061 0.689236718043685 0.114791773445904 173.338268173393
"893" 0.065 0.039 77.2661562543362 83.1880612298846 109.116521314718 32.4353724531829 0.62158092521131 0.150587253272533 126.288092730101
"894" 0.027 0.005 93.3726321207359 98.411095875781 96.279607724864 28.6818132479675 0.505773259233683 0.148125336808153 150.632034591399
"895" 0.044 0.06 122.1491705277 111.131214234047 75.7868862943724 26.271873016376 0.718302628584206 0.128139454871416 141.827892255969
"896" 0.078 0 115.34987129271 94.2790251923725 86.6282691364177 27.7820633375086 0.854012256208807 0.143153755995445 169.351483345963
"897" 0.044 0.036 98.8994403160177 81.2457089778036 119.226422277279 34.0361096686684 0.884821713995188 0.154724901122972 148.918399005197
"898" 0 0 81.1096585937776 97.0936743193306 122.867866465822 33.5255516413599 0.660838914196938 0.127420172095299 137.707206094638
"899" 0 0.095 102.527597756125 75.3671373589896 99.8518311302178 25.9600101108663 0.82464693961665 0.145377461798489 128.571215749253
"900" 0.002 0.075 117.817510559689 97.6387249073014 98.9611002150923 34.1708694095723 0.78070974778384 0.114785944414325 145.12818667572
"901" 0.036 0 94.483536190819 77.010142384097 110.797839844599 34.8000997048803 0.572700678929687 0.156144042126834 156.946805724874
"902" 0 0.069 79.3583154212683 119.704291387461 83.9358681347221 31.6907721199095 0.853875510208309 0.109589127521031 153.035417350475
"903" 0.079 0 96.6039386345074 91.8163274531253 93.2736262911931 25.2221958758309 0.616948913317174 0.121214400953613 166.452397813555
"904" 0 0.048 92.3001557588577 88.6324048740789 124.356798571534 31.6575302230194 0.738055785559118 0.163017781591043 147.634461591952
"905" 0.019 0 107.142396911513 115.99228681298 94.3211765377782 32.4311311007477 0.822243285179138 0.114284096797928 168.772461568005
"906" 0 0.019 90.1340980431996 92.271034757141 77.4543058709241 26.15241559688 0.857545592915267 0.193095656950027 172.65394164715
"907" 0.066 0 86.5849283523858 79.9367050989531 121.602349355817 29.166707850527 0.625139441061765 0.199181255255826 135.809266008437
"908" 0 0.049 102.479907299858 102.42181228241 115.723137371242 30.6949868425727 0.674612128082663 0.178371345042251 152.383055561222
"909" 0 0.033 92.3138497862965 83.6902138660662 85.8290340867825 25.0303895887919 0.583634961210191 0.186677501350641 140.620591596235
"910" 0.026 0.025 100.516400055494 77.0471766940318 83.6883560870774 31.1392745980993 0.78849998023361 0.156986382557079 159.655188757461
"911" 0 0.073 123.208787234034 114.922872628085 93.1922456249595 27.4409180670045 0.89081328753382 0.17864246009849 133.589927980211
"912" 0 0 103.267422819044 104.960665712133 93.3209797367454 26.3669173140079 0.770271305833012 0.11094930449035 168.890573992394
"913" 0 0 77.2197849233635 86.1430491320789 110.995354014449 30.7355603808537 0.52482110420242 0.188538644649088 160.15336207347
"914" 0 0 83.7674858048558 122.021206037607 116.383298521396 29.5836696191691 0.654707007855177 0.188415783178061 136.983606754802
"915" 0 0 105.5678150733 105.273902614135 91.8012460810132 31.6978706768714 0.745181900821626 0.142381334095262 139.04315805994
"916" 0 0 85.58684772579 115.9709093743 106.43766958965 25.1262117316946 0.886338854022324 0.148558547557332 170.653860049788
"917" 0 0 85.2802276029252 78.6780260037631 85.5615883599967 26.1568467947654 0.833837323635817 0.119604688091204 173.615253111348
"918" 0 0.007 93.5465245624073 110.956147138495 76.4883217052557 25.09691915242 0.82650414146483 0.178181242779829 152.724445040803
"919" 0.076 0 77.7533277519979 119.188886217307 119.393815821968 34.9030094454065 0.77920147087425 0.143915796512738 155.910458485596
"920" 0 0 109.504134161398 94.1269484697841 76.3027531211264 28.5229151742533 0.723831798043102 0.18528676207643 154.040280322079
"921" 0 0 77.7247506892309 106.076867692173 118.458986468613 25.7109553762712 0.872373360767961 0.130649899598211 136.802151438314
"922" 0.06 0.048 92.530843289569 101.365718524903 98.5266297007911 28.9622905268334 0.732860753964633 0.180971760419197 154.360422759783
"923" 0.007 0.088 106.566138379276 124.139080720488 87.5668776221573 26.557782292366 0.806277982145548 0.101607979438268 140.121504873969
"924" 0.075 0 104.691101633944 107.500705576967 96.792701841332 29.0347237559035 0.836968831438571 0.1029064521892 129.363606101833
"925" 0.076 0.093 77.670790697448 79.9713813932613 99.7941343346611 26.7260065441951 0.501306856330484 0.105472449492663 126.765445142519
"926" 0.056 0.016 118.283914134372 114.285761257634 116.572978999466 26.202007222455 0.754982346203178 0.120905227493495 138.100157049485
"927" 0.06 0.013 85.1694078184664 90.6550654442981 121.436756709591 32.0167011604644 0.753665240015835 0.158144798548892 170.386429829523
"928" 0 0.075 85.5079995002598 107.162245106883 110.885926056653 29.6098734764382 0.704363979026675 0.101946678292006 159.065981011372
"929" 0 0.093 91.7166395112872 117.167354002595 114.461724227294 28.1401730421931 0.85591721907258 0.189524037297815 173.573316028342
"930" 0.057 0.091 107.007731718477 121.927520574536 76.8656190601178 29.0027801506221 0.820987327862531 0.125300112273544 156.318983330857
"931" 0 0.091 103.734684782103 91.2889239029028 101.404534932226 32.2840836225078 0.854586648382247 0.135259747249074 126.601268327795
"932" 0.06 0 76.7538199899718 120.570764993317 94.1409754683264 33.4600785071962 0.544751359708607 0.158216106379405 159.007516875863
"933" 0 0 101.695787650533 118.406765570398 94.5856536040083 32.4935681116767 0.626255212258548 0.182402605051175 168.125254078768
"934" 0 0 101.597479649354 80.4035719833337 96.5390537050553 34.444484282285 0.568051910120994 0.144961604126729 165.552233799826
"935" 0.07 0 102.998119208496 123.615789145697 102.193671453279 32.1263126377016 0.823864645976573 0.132792972726747 156.379651441239
"936" 0.02 0.052 93.1728909024969 80.5230407044291 85.0488327094354 32.1517800772563 0.656485589686781 0.142840714100748 145.153864554595
"937" 0.056 0 75.0465857097879 113.208151620347 118.090326769743 34.0418356773444 0.782113267946988 0.135651507019065 135.167645150796
"938" 0 0 87.6179720507935 94.1499859211035 118.376918486319 33.4462872636504 0.896498253848404 0.176651089638472 139.759988232981
"939" 0 0.008 120.428892062046 81.9232602836564 123.873556917533 25.294031673111 0.656316668540239 0.138832355802879 164.461172930896
"940" 0.059 0 96.8775222543627 81.1823212890886 100.012276589405 29.3626644462347 0.794741397351027 0.175970989698544 139.283655956388
"941" 0.066 0.006 78.4482376067899 124.571411684155 89.2903687432408 34.0953678125516 0.537884284183383 0.12336122749839 130.269683897495
"942" 0.006 0.041 97.8463224950247 116.150559415109 86.2247066572309 29.1258549527265 0.694368662405759 0.179481198242866 137.651607207954
"943" 0 0 91.6352321626619 108.101011812687 99.504912563134 25.9481744584627 0.573310981597751 0.158432632358745 139.520072273444
"944" 0 0.075 112.313101324253 95.930543076247 88.3012289181352 25.4229413229041 0.528595884796232 0.140539288707078 160.983853752259
"945" 0.013 0 115.285019518342 82.946519262623 111.204710160382 34.0805801237002 0.71130167786032 0.119431943120435 155.321002355777
"946" 0.046 0 87.6593254157342 111.683309858199 122.884662414435 31.2094917381182 0.890606158785522 0.135862937383354 140.596451447345
"947" 0.08 0.037 77.5772132095881 117.462145152967 91.6763955145143 30.4199338704348 0.510695131495595 0.10821098764427 127.135932305828
"948" 0 0 96.6746428632177 106.061938905623 86.1079326365143 32.0936996908858 0.750075548887253 0.196597408829257 155.437432439066
"949" 0 0 103.583400126081 93.955294508487 82.8652810771018 25.1354757952504 0.763413995783776 0.185903312754817 166.258071700577
"950" 0.081 0.042 116.565778735094 78.7144786445424 109.533484093845 28.7086668983102 0.722014613170177 0.125634251954034 136.423584562726
"951" 0.052 0 101.292482018471 111.8782067555 104.802608292084 25.4537919349968 0.784299556724727 0.101912341057323 171.831225790083
"952" 0.035 0.098 102.396323380526 87.1016533114016 121.765670948662 26.3623156398535 0.780791677907109 0.188689781585708 126.900095085148
"953" 0.047 0 110.300007811747 113.209584378637 112.418965483084 31.4588486752473 0.668810961395502 0.134283878910355 152.599148929585
"954" 0.046 0 113.427407527342 95.5299530411139 78.9165023015812 26.1529168579727 0.574933109711856 0.130616901093163 129.585389012937
"955" 0.061 0.059 122.36205242807 96.2042603525333 110.350458614994 28.8030629232526 0.524436312634498 0.193052700790577 173.806076182518
"956" 0.017 0.049 122.342887101695 84.2813336639665 77.7165353298187 29.6181323612109 0.840558502357453 0.192158816033043 127.560918079689
"957" 0.028 0 86.8796504684724 94.2173148388974 99.5256487978622 31.5461804205552 0.63053867816925 0.172469794936478 132.57542620413
"958" 0.014 0 115.990788920317 123.933830379974 124.96081154095 34.2867747950368 0.776093390677124 0.198487668624148 128.207858745009
"959" 0 0.079 86.5293029346503 81.4802539069206 77.439091890119 33.4075102279894 0.581526727508754 0.140218847291544 172.913163120393
"960" 0 0.073 123.752682108898 122.099971608259 114.549600752071 30.213947345037 0.692515222169459 0.149357254197821 132.379637332633
"961" 0.094 0 117.317793506663 85.0121677620336 123.422850423958 28.1244455208071 0.834438072424382 0.115127712790854 134.8750554258
"962" 0 0 91.658263024874 78.7540076882578 77.2537234704942 26.7716549895704 0.614365177601576 0.156018699123524 157.662458671257
"963" 0 0 105.751901876647 101.394972379785 118.061828822829 29.9641348072328 0.610458834283054 0.139884768100455 134.754990064539
"964" 0.082 0.087 102.600148622878 119.716458802577 85.41598059237 29.2060648673214 0.873204211890698 0.12715633334592 170.139368833043
"965" 0 0 116.9658740866 79.8440612503327 124.96924160514 32.3699530097656 0.676171955373138 0.130993275460787 165.003112039994
"966" 0 0 111.272937094327 120.863924722653 82.5458380859345 26.8659782409668 0.6309689627029 0.162873520096764 160.246726672631
"967" 0 0 95.5137334065512 80.2881420706399 119.102859694976 31.7666045296937 0.871009290311486 0.198015678953379 159.782454173546
"968" 0.033 0 118.390124232974 87.7806821023114 80.8773714583367 26.3610991439782 0.668161557335406 0.189400523272343 170.141902705655
"969" 0 0 119.687221536878 97.0725241117179 96.6426559374668 28.6328839394264 0.698029324412346 0.11067486058455 143.054499069694
"970" 0.067 0 105.619915388525 109.877333522309 124.42599380156 31.9112660409883 0.718277009576559 0.146707484452054 169.998855562881
"971" 0.05 0 100.848340184893 86.282793188002 112.139179033693 25.6695113284513 0.788258882425726 0.17657394874841 156.556120328605
"972" 0.058 0.077 123.225771123543 84.6555973985232 96.5434445999563 28.2426152587868 0.507732691336423 0.119450196507387 142.079216241837
"973" 0 0 124.971102958079 117.860775208101 107.205066760071 30.1845695916563 0.742633137572557 0.123268954455853 137.525053345598
"974" 0.001 0 88.4654056979343 110.066930542234 117.14721727185 31.5064940741286 0.625474452320486 0.172526313830167 157.836969941854
"975" 0 0 80.3913163952529 110.893647267949 111.271136894356 29.4173957686871 0.852487234398723 0.155119297304191 129.293004376814
"976" 0.04 0 84.1698895557784 122.860655479599 112.83152459655 31.6521579073742 0.684355626348406 0.116026442311704 169.255351682659
"977" 0.01 0 93.1664409348741 79.84904818004 115.333230327815 28.1844375818036 0.508737776428461 0.197176468558609 146.872576838359
"978" 0 0.036 124.284301290754 77.4653564905748 122.80514476588 34.216696312651 0.690144064370543 0.150459381588735 143.126816779841
"979" 0.042 0.073 109.628122602589 123.132488375995 114.352468773723 29.1671632556245 0.770596060156822 0.118712959298864 136.228766257409
"980" 0 0.052 114.448863535654 78.0687095364556 90.4206456849352 27.5966030126438 0.521713062468916 0.160863988474011 144.932710332796
"981" 0.068 0.013 110.332224552985 103.194610937499 106.303252035286 32.2321939491667 0.622205681819469 0.110839684307575 153.632381977513
"982" 0 0 108.915826794691 109.843014471699 76.8141009029932 26.4157807431184 0.897439201083034 0.139176457677968 157.027869473677
"983" 0 0 112.979843735229 75.2860493259504 91.9795418158174 33.0792774260044 0.513083093054593 0.139006496290676 140.152202907484
"984" 0.006 0 93.9190838369541 118.000272882637 121.812747255899 26.386795071885 0.840031909849495 0.11342657674104 143.36670396151
"985" 0.075 0 96.105093404185 109.463438775856 80.4032297455706 30.1528534083627 0.65520426351577 0.164339014026336 138.943459792063
"986" 0 0.017 93.5243989806622 115.490420197602 117.191139329225 25.7393659814261 0.84752376768738 0.155075473175384 128.517421172
"987" 0 0 96.5607332182117 86.0220645787194 116.716293885838 31.446982526686 0.545379723794758 0.118345034169033 155.181469919626
"988" 0 0 92.2805674490519 102.418009319808 101.515327731613 34.2986004147679 0.8029306685552 0.153844338236377 167.821007291786
"989" 0.01 0.075 92.3164518550038 116.420906141866 90.8849922125228 34.2262148298323 0.539921284839511 0.194741874258034 149.709131091367
"990" 0 0 120.226284884848 82.2199665475637 107.644552621059 34.0661989501677 0.766355646587908 0.169264379469678 174.365709652193
"991" 0 0 80.47423097305 111.991983675398 100.506117544137 30.6758912769146 0.541883953846991 0.145891531044617 148.555222223513
"992" 0.097 0.059 96.5839928365313 109.589884721208 101.558514742646 32.4433355289511 0.608253473602235 0.118140483158641 136.306418117601
"993" 0 0 88.9802497578785 106.327414338011 82.7828506589867 34.3994087539613 0.601499831210822 0.143678128998727 162.145063385833
"994" 0.015 0.06 94.8421020410024 117.268605343997 117.074200510979 34.7302061528899 0.514255301188678 0.122483441932127 164.971348328982
"995" 0.06 0 106.350173777901 88.1514396285638 95.1527988770977 27.0083587011322 0.717423572391272 0.117696446832269 165.952627663501
"996" 0.034 0 80.6344213080592 83.0726007814519 83.2872460945509 27.5743844243698 0.535064073652029 0.169445481384173 133.855778235011
"997" 0.047 0.047 83.5844344925135 100.750397366937 117.576495348476 26.649029890541 0.61505042463541 0.135413855803199 147.595278907102
"998" 0 0 107.320029963739 94.0669034724124 96.9253522343934 32.0879710279405 0.850216234847903 0.168281724746339 164.409359847195
"999" 0.07 0.081 108.811212005094 102.144228608813 118.861526413821 28.221192129422 0.620700689312071 0.118200460309163 132.692709902767
"1000" 0 0.032 107.931373140309 87.0207841740921 120.392596721649 26.0576572665013 0.550407398678362 0.108556903409772 155.506984109525
